"Mun";"entrada/marco/201607.zip";"entrada/abril/201607.zip";"Diff";"Percent"
"GAVIAO - BA";860352,83;858172,83;-2180,00;-0,25
"SAO FRANCISCO DE ITABAPOANA - RJ";3437623,32;3425303,32;-12320,00;-0,36
"FLORESTAL - MG";715796,41;704496,41;-11300,00;-1,58
"PERITORO - MA";2999641,88;2998241,88;-1400,00;-0,05
"RESSAQUINHA - MG";737048,74;734148,74;-2900,00;-0,39
"JENIPAPO DE MINAS - MG";722626,94;720156,94;-2470,00;-0,34
"VITORINO FREIRE - MA";3963764,72;3954034,72;-9730,00;-0,25
"NIQUELANDIA - GO";3948879,72;3924309,72;-24570,00;-0,62
"ANDRELANDIA - MG";1113181,36;1110171,36;-3010,00;-0,27
"TEUTONIA - RS";1772391,25;1722577,98;-49813,27;-2,81
"CEDRO - PE";1317599,86;1303579,86;-14020,00;-1,06
"SCHROEDER - SC";1471750,13;1452960,13;-18790,00;-1,28
"AMARANTE DO MARANHAO - MA";4458857,65;4450097,65;-8760,00;-0,20
"SANTIAGO DO SUL - SC";579042,94;576972,94;-2070,00;-0,36
"SAO SEBASTIAO DA AMOREIRA - PR";825220,40;815410,40;-9810,00;-1,19
"ITAITINGA - CE";3716468,82;3684638,82;-31830,00;-0,86
"CASA GRANDE - MG";649901,06;648311,06;-1590,00;-0,24
"ALHANDRA - PB";3148739,53;3121949,53;-26790,00;-0,85
"WAGNER - BA";1002849,58;990309,58;-12540,00;-1,25
"IBITIRAMA - ES";983221,98;973531,98;-9690,00;-0,99
"MONTE DO CARMO - TO";729906,25;721226,25;-8680,00;-1,19
"XAMBRE - PR";753739,19;746549,19;-7190,00;-0,95
"FAXINAL DO SOTURNO - RS";755244,84;709318,15;-45926,69;-6,08
"SAO JOAO DO SUL - SC";718467,63;713107,63;-5360,00;-0,75
"CAETITE - BA";5336661,71;5295481,71;-41180,00;-0,77
"LAJEADO - TO";759336,13;755796,13;-3540,00;-0,47
"SOUSA - PB";6410346,68;6331786,68;-78560,00;-1,23
"BELA VISTA DE MINAS - MG";1084299,16;1073789,16;-10510,00;-0,97
"NOVA ROMA - GO";652294,22;648784,22;-3510,00;-0,54
"GOVERNADOR ARCHER - MA";1398224,86;1393814,86;-4410,00;-0,32
"ALEGRE - ES";2501569,68;2464569,68;-37000,00;-1,48
"CARNAUBEIRA DA PENHA - PE";1359924,00;1241124,00;-118800,00;-8,74
"OURO BRANCO - RN";812047,04;806917,04;-5130,00;-0,63
"SANTA LUZIA DO PARUA - MA";3297194,31;3292134,31;-5060,00;-0,15
"OURO - SC";621948,77;615108,77;-6840,00;-1,10
"CONGONHAS - MG";7714636,74;7682996,74;-31640,00;-0,41
"POCAO - PE";1378091,03;1364871,03;-13220,00;-0,96
"CRUZ DO ESPIRITO SANTO - PB";1911788,66;1887658,66;-24130,00;-1,26
"VICENTINA - MS";860698,36;849988,36;-10710,00;-1,24
"SILVANOPOLIS - TO";743159,19;735889,19;-7270,00;-0,98
"TURIUBA - SP";630968,16;629228,16;-1740,00;-0,28
"SALTO DO CEU - MT";614928,74;608988,74;-5940,00;-0,97
"EMILIANOPOLIS - SP";655610,41;654030,41;-1580,00;-0,24
"CASEIROS - RS";603752,35;600692,35;-3060,00;-0,51
"BRUSQUE - SC";6930624,05;6829154,05;-101470,00;-1,46
"SANTO INACIO - PR";766711,37;759971,37;-6740,00;-0,88
"ARATIBA - RS";1038210,97;1030520,97;-7690,00;-0,74
"CHORROCHO - BA";1598829,64;1589999,64;-8830,00;-0,55
"VARZEA - RN";796582,37;785072,37;-11510,00;-1,44
"LAJES - RN";1542921,36;1534391,36;-8530,00;-0,55
"PACUJA - CE";947407,62;940807,62;-6600,00;-0,70
"SAO JOSE DOS AUSENTES - RS";657846,04;653896,04;-3950,00;-0,60
"VARRE-SAI - RJ";1258697,51;1251897,51;-6800,00;-0,54
"TRES MARIAS - MG";2718931,60;2697301,60;-21630,00;-0,80
"SAO GERALDO - MG";1023314,20;1010124,20;-13190,00;-1,29
"LAJEADO - RS";7565404,47;7511674,47;-53730,00;-0,71
"PARAISO DO SUL - RS";650690,62;647890,62;-2800,00;-0,43
"BOM JESUS DO GALHO - MG";1348534,68;1265088,10;-83446,58;-6,19
"SAO SEBASTIAO DO TOCANTINS - TO";761494,38;754324,38;-7170,00;-0,94
"RIO DO FOGO - RN";1449610,93;1441980,93;-7630,00;-0,53
"NOVA OLIMPIA - PR";807011,80;800111,80;-6900,00;-0,86
"ANTONIO ALMEIDA - PI";688632,12;686742,12;-1890,00;-0,27
"TIRADENTES - MG";739480,21;733600,21;-5880,00;-0,80
"RIFAINA - SP";804355,40;799385,40;-4970,00;-0,62
"BOZANO - RS";605635,97;605445,97;-190,00;-0,03
"MIRASELVA - PR";717008,13;714058,13;-2950,00;-0,41
"BOM CONSELHO - PE";4036726,57;3986706,57;-50020,00;-1,24
"ITAMOGI - MG";1053647,72;1043257,72;-10390,00;-0,99
"CATOLANDIA - BA";804790,49;802960,49;-1830,00;-0,23
"MARLIERIA - MG";718245,68;712175,68;-6070,00;-0,85
"SERRA DOURADA - BA";2181873,87;2171793,87;-10080,00;-0,46
"BOM JESUS DA SERRA - BA";1344021,66;1338661,66;-5360,00;-0,40
"BILAC - SP";739721,45;734091,45;-5630,00;-0,76
"PEDERNEIRAS - SP";2855139,22;2836619,22;-18520,00;-0,65
"POCOS DE CALDAS - MG";14591479,84;14526329,84;-65150,00;-0,45
"BREJO DA MADRE DE DEUS - PE";4005797,31;3977077,31;-28720,00;-0,72
"CAMPINAS - SP";68343954,87;66289531,53;-2054423,34;-3,01
"MACAE - RJ";35401423,27;35366693,27;-34730,00;-0,10
"MAZAGAO - AP";1399701,79;1397281,79;-2420,00;-0,17
"PONTE ALTA DO BOM JESUS - TO";636618,93;627038,93;-9580,00;-1,50
"SAO MIGUEL DO TAPUIO - PI";2430811,49;2423691,49;-7120,00;-0,29
"PRESIDENTE EPITACIO - SP";2615148,79;2500807,46;-114341,33;-4,37
"LAGOINHA - SP";735939,14;729689,14;-6250,00;-0,85
"GUARACI - PR";778876,70;771646,70;-7230,00;-0,93
"APARECIDA DO TABOADO - MS";2603187,39;2571567,39;-31620,00;-1,21
"SAO JOAO DO CARU - MA";2116702,28;2111032,28;-5670,00;-0,27
"PIO XII - MA";3552195,57;3544285,57;-7910,00;-0,22
"SOLEDADE - RS";2107460,41;2010731,00;-96729,41;-4,59
"GUARUJA DO SUL - SC";662073,59;657633,59;-4440,00;-0,67
"FARIA LEMOS - MG";700903,74;696803,74;-4100,00;-0,58
"CARNAUBAL - CE";2142035,10;2137835,10;-4200,00;-0,20
"ALVARES MACHADO - SP";1886392,18;1877972,18;-8420,00;-0,45
"CAMPO LIMPO DE GOIAS - GO";732606,68;726096,68;-6510,00;-0,89
"SAUDE - BA";1534555,79;1529925,79;-4630,00;-0,30
"SAGRADA FAMILIA - RS";726711,46;722341,46;-4370,00;-0,60
"QUINTA DO SOL - PR";796976,54;791436,54;-5540,00;-0,70
"CARLINDA - MT";953358,60;943748,60;-9610,00;-1,01
"ITAPICURU - BA";3295291,85;3272991,62;-22300,23;-0,68
"SARAPUI - SP";817361,98;805141,98;-12220,00;-1,50
"ANCHIETA - SC";741231,51;731761,51;-9470,00;-1,28
"VERDEJANTE - PE";1122079,63;1114459,63;-7620,00;-0,68
"SILVEIRANIA - MG";677765,34;674155,34;-3610,00;-0,53
"PALMOPOLIS - MG";817202,66;810252,66;-6950,00;-0,85
"RESENDE - RJ";9541932,51;9459652,51;-82280,00;-0,86
"CACAPAVA - SP";5163607,26;5091927,26;-71680,00;-1,39
"CONGO - PB";839486,33;834836,33;-4650,00;-0,55
"JAGUARACU - MG";711516,23;710276,23;-1240,00;-0,17
"AREIOPOLIS - SP";978300,75;973630,75;-4670,00;-0,48
"VILA VALERIO - ES";1424246,23;1412166,23;-12080,00;-0,85
"ATALAIA DO NORTE - AM";1914314,14;1905914,14;-8400,00;-0,44
"POCOES - BA";4678867,37;4612634,95;-66232,42;-1,42
"ITANHAEM - SP";5845905,96;5794825,96;-51080,00;-0,87
"MAURILANDIA - GO";1049749,41;1035769,41;-13980,00;-1,33
"NOVA EUROPA - SP";1025974,47;1021674,47;-4300,00;-0,42
"NOVO TIRADENTES - RS";714581,58;712421,58;-2160,00;-0,30
"CAMPO DO MEIO - MG";1089191,34;1074961,34;-14230,00;-1,31
"CATENDE - PE";3220109,58;3171489,58;-48620,00;-1,51
"OURO VERDE DE GOIAS - GO";684852,31;682142,31;-2710,00;-0,40
"AMERICANO DO BRASIL - GO";832842,13;825782,13;-7060,00;-0,85
"PRINCESA - SC";576491,68;572971,68;-3520,00;-0,61
"AROAZES - PI";907993,39;903033,39;-4960,00;-0,55
"VITORINO - PR";1110407,06;1104177,06;-6230,00;-0,56
"IGARASSU - PE";6828477,99;6679977,99;-148500,00;-2,17
"SANTA LEOPOLDINA - ES";1156542,31;1146992,31;-9550,00;-0,83
"MORRINHOS - CE";2788453,55;2781343,55;-7110,00;-0,25
"MACATUBA - SP";1536909,61;1521289,61;-15620,00;-1,02
"RIACHAO DO DANTAS - SE";2100332,47;2093042,47;-7290,00;-0,35
"PASSAGEM - PB";787526,09;785846,09;-1680,00;-0,21
"BARREIRINHA - AM";2606236,44;2575666,44;-30570,00;-1,17
"CARAMBEI - PR";1568057,35;1546147,35;-21910,00;-1,40
"IRAJUBA - BA";1073195,20;1067675,20;-5520,00;-0,51
"PIQUEROBI - SP";648142,25;644862,25;-3280,00;-0,51
"SAO PEDRO DOS FERROS - MG";807482,00;795462,00;-12020,00;-1,49
"SAPEZAL - MT";1570277,27;1558877,27;-11400,00;-0,73
"CAARAPO - MS";2159678,41;2120718,41;-38960,00;-1,80
"SERRA BRANCA - PB";1383550,29;1371070,29;-12480,00;-0,90
"SANTA CRUZ DO ESCALVADO - MG";880977,45;876477,45;-4500,00;-0,51
"ANGELANDIA - MG";839672,77;833592,77;-6080,00;-0,72
"SOCORRO - SP";2603493,86;2567863,86;-35630,00;-1,37
"ITABERABA - BA";6813131,93;6777231,93;-35900,00;-0,53
"CASTANHEIRA - MT";681430,53;672070,53;-9360,00;-1,37
"AMONTADA - CE";4502801,06;4482641,06;-20160,00;-0,45
"FLORIDA - PR";838124,88;835284,88;-2840,00;-0,34
"MISSAO VELHA - CE";3445813,06;3431513,06;-14300,00;-0,41
"SAO ROQUE DO CANAA - ES";1190082,89;1177612,89;-12470,00;-1,05
"PALMEIRA D'OESTE - SP";895434,56;888534,56;-6900,00;-0,77
"BALSAMO - SP";689755,97;682675,97;-7080,00;-1,03
"SAO JOAO DA URTIGA - RS";656562,31;652662,31;-3900,00;-0,59
"JUAZEIRO DO NORTE - CE";18204503,98;18066423,98;-138080,00;-0,76
"SAO JOSE DO INHACORA - RS";629144,02;627474,02;-1670,00;-0,27
"AGUDO - RS";1399666,11;1381106,52;-18559,59;-1,33
"ALVARENGA - MG";715487,41;707647,41;-7840,00;-1,10
"IBIPITANGA - BA";1779824,60;1770514,60;-9310,00;-0,52
"RANCHO QUEIMADO - SC";611252,22;606592,22;-4660,00;-0,76
"NOVA CANDELARIA - RS";718313,02;715433,02;-2880,00;-0,40
"TAQUARUSSU - MS";774003,81;769573,81;-4430,00;-0,57
"ECOPORANGA - ES";2085101,42;2054931,42;-30170,00;-1,45
"CAETES - PE";2661482,72;2635982,72;-25500,00;-0,96
"PASSAGEM - RN";779013,45;776893,45;-2120,00;-0,27
"MORADA NOVA DE MINAS - MG";1328570,39;1318869,79;-9700,60;-0,73
"BOM JARDIM - MA";3742779,67;3740939,67;-1840,00;-0,05
"POMPEIA - SP";1679548,44;1661758,44;-17790,00;-1,06
"SANTA INES - PR";715357,33;713137,33;-2220,00;-0,31
"FONTOURA XAVIER - RS";987977,56;972846,05;-15131,51;-1,53
"PARAMBU - CE";3489602,31;3476022,31;-13580,00;-0,39
"IRARA - BA";3006970,78;2993100,78;-13870,00;-0,46
"FERNANDO PEDROZA - RN";846030,66;843650,66;-2380,00;-0,28
"ITU - SP";6506348,82;6369228,82;-137120,00;-2,11
"CAPELA DO ALTO ALEGRE - BA";1339488,36;1334438,36;-5050,00;-0,38
"SERRA GRANDE - PB";775400,24;773040,24;-2360,00;-0,30
"SUL BRASIL - SC";602366,26;598036,26;-4330,00;-0,72
"VISTA SERRANA - PB";759676,49;756846,49;-2830,00;-0,37
"ESTEIO - RS";6856360,00;6799210,00;-57150,00;-0,83
"JANIOPOLIS - PR";790296,56;782146,56;-8150,00;-1,03
"TREZE DE MAIO - SC";717035,02;711235,02;-5800,00;-0,81
"ALPESTRE - RS";931046,49;920176,49;-10870,00;-1,17
"PIMENTA - MG";824853,51;816643,51;-8210,00;-1,00
"JULIO MESQUITA - SP";678081,42;672181,42;-5900,00;-0,87
"IGUARACI - PE";1265915,34;1252395,34;-13520,00;-1,07
"MESOPOLIS - SP";645541,40;643001,40;-2540,00;-0,39
"TURMALINA - SP";639819,65;637639,65;-2180,00;-0,34
"TEIXEIRAS - MG";1182716,24;1171146,24;-11570,00;-0,98
"JARAGUA - GO";3113505,34;3065475,34;-48030,00;-1,54
"BATATAIS - SP";4554487,25;4500797,25;-53690,00;-1,18
"BURITIZAL - SP";683784,63;682224,63;-1560,00;-0,23
"FAMA - MG";664047,71;661147,71;-2900,00;-0,44
"NOVA CANAA - BA";1846732,06;1839012,06;-7720,00;-0,42
"PIRAQUE - TO";609125,77;604895,77;-4230,00;-0,69
"PANELAS - PE";2908059,44;2874599,44;-33460,00;-1,15
"SANTO ANTONIO DO GRAMA - MG";831942,19;826862,19;-5080,00;-0,61
"MOGI DAS CRUZES - SP";15996450,59;15509991,30;-486459,29;-3,04
"CORRENTINA - BA";3088458,03;3070208,03;-18250,00;-0,59
"CAIBI - SC";816430,27;809730,27;-6700,00;-0,82
"BOA VISTA DO GURUPI - MA";1399323,67;1393993,67;-5330,00;-0,38
"COSMOPOLIS - SP";3627622,36;3596952,36;-30670,00;-0,85
"SAO BORJA - RS";5428942,07;5345942,07;-83000,00;-1,53
"TIMON - MA";17904914,15;17890984,15;-13930,00;-0,08
"SAO BENEDITO DO SUL - PE";1497686,93;1487866,93;-9820,00;-0,66
"XEXEU - PE";1892417,70;1876477,70;-15940,00;-0,84
"NOVA ALIANCA DO IVAI - PR";717280,57;715480,57;-1800,00;-0,25
"MAGE - RJ";13452872,55;13365932,55;-86940,00;-0,65
"PAPANDUVA - SC";1873700,83;1846100,83;-27600,00;-1,47
"CAMPINAS DO SUL - RS";810324,13;802524,13;-7800,00;-0,96
"CAFEZAL DO SUL - PR";785869,62;780219,62;-5650,00;-0,72
"MIMOSO DE GOIAS - GO";661907,31;658657,31;-3250,00;-0,49
"LUIS EDUARDO MAGALHAES - BA";7393167,68;7363557,68;-29610,00;-0,40
"MIRADOR - PR";716440,31;714280,31;-2160,00;-0,30
"PIRANHAS - AL";2911568,38;2890288,38;-21280,00;-0,73
"GUAJARA - AM";1303979,44;1293389,44;-10590,00;-0,81
"FRONTEIRAS - PI";1467852,93;1459482,93;-8370,00;-0,57
"JUCAS - CE";2764475,53;2751345,53;-13130,00;-0,47
"MACAUBAS - BA";4457497,68;4435077,68;-22420,00;-0,50
"PEDRAS DE FOGO - PB";3306469,54;3282479,54;-23990,00;-0,73
"NOVA ALVORADA - RS";630748,97;625778,97;-4970,00;-0,79
"SAO GONCALO - RJ";27682133,44;27351433,44;-330700,00;-1,19
"NOVO SAO JOAQUIM - MT";707680,38;704320,38;-3360,00;-0,47
"PARAGUACU PAULISTA - SP";3321869,17;3298879,17;-22990,00;-0,69
"SERRANA - SP";2687170,79;2655430,79;-31740,00;-1,18
"BRASILANDIA DO TOCANTINS - TO";673721,03;670831,03;-2890,00;-0,43
"BARRA DE SAO MIGUEL - PB";884278,45;881288,45;-2990,00;-0,34
"SAO JORGE - RS";603378,00;600148,00;-3230,00;-0,54
"BOM JARDIM - PE";3412717,82;3383157,82;-29560,00;-0,87
"CONCEICAO DE IPANEMA - MG";685358,63;681878,63;-3480,00;-0,51
"RUROPOLIS - PA";3220962,22;3222262,22;1300,00;0,04
"BOA ESPERANCA - ES";2221682,36;2204242,36;-17440,00;-0,78
"CAXAMBU DO SUL - SC";943023,34;937163,34;-5860,00;-0,62
"GOIATUBA - GO";2479765,89;2454075,89;-25690,00;-1,04
"VARGEM ALTA - ES";3053882,80;3041342,80;-12540,00;-0,41
"PONTES GESTAL - SP";650038,98;647438,98;-2600,00;-0,40
"OLIVENCA - AL";1489705,37;1483665,37;-6040,00;-0,41
"BOA ESPERANCA - MG";3119059,49;3061739,49;-57320,00;-1,84
"MONTANHA - ES";1752508,31;1738868,31;-13640,00;-0,78
"ROSEIRA - SP";1046075,63;1041045,63;-5030,00;-0,48
"URUCURITUBA - AM";1487159,91;1479499,91;-7660,00;-0,52
"CAXIAS DO SUL - RS";19812441,24;19518731,24;-293710,00;-1,48
"NOVA LACERDA - MT";690460,58;687150,58;-3310,00;-0,48
"ALMAS - TO";767356,25;757246,25;-10110,00;-1,32
"DEPUTADO IRAPUAN PINHEIRO - CE";1237286,17;1232876,17;-4410,00;-0,36
"FRONTEIRA DOS VALES - MG";719427,66;712937,66;-6490,00;-0,90
"IPERO - SP";2465321,43;2451281,43;-14040,00;-0,57
"SENADOR SALGADO FILHO - RS";632413,43;627923,43;-4490,00;-0,71
"SAO PEDRO DO PARANA - PR";700500,08;697050,08;-3450,00;-0,49
"DIONISIO - MG";759562,05;749562,05;-10000,00;-1,32
"CRISTAIS - MG";1144017,92;1135437,92;-8580,00;-0,75
"SETE LAGOAS - MG";13996399,42;13787009,42;-209390,00;-1,50
"CANELINHA - SC";1024025,45;1012295,45;-11730,00;-1,15
"ADELANDIA - GO";1038908,85;1035858,85;-3050,00;-0,29
"BARRA DE SAO MIGUEL - AL";1197900,30;1193870,30;-4030,00;-0,34
"RIO DO CAMPO - SC";819677,62;807057,62;-12620,00;-1,54
"CARNEIRINHO - MG";1241884,46;1240334,46;-1550,00;-0,12
"NEROPOLIS - GO";2893221,16;2874771,16;-18450,00;-0,64
"MANDURI - SP";680532,85;672032,85;-8500,00;-1,25
"LAGOA VERMELHA - RS";1765347,88;1676370,42;-88977,46;-5,04
"CEDRO - CE";3050359,80;3046689,80;-3670,00;-0,12
"SANTANA DO CARIRI - CE";2138955,58;2131015,58;-7940,00;-0,37
"ITAU DE MINAS - MG";1478290,03;1472460,03;-5830,00;-0,39
"CHAPADA - RS";774473,21;764673,21;-9800,00;-1,27
"RORAINOPOLIS - RR";2324387,23;2300207,23;-24180,00;-1,04
"ESPERANCA - PB";3328463,09;3309103,09;-19360,00;-0,58
"GRACA - CE";1913509,64;1908279,64;-5230,00;-0,27
"JAPURA - AM";912643,17;910703,17;-1940,00;-0,21
"GRAVATAL - SC";923417,62;907947,62;-15470,00;-1,68
"SAPUCAI-MIRIM - MG";710091,58;702201,58;-7890,00;-1,11
"NOVA GLORIA - GO";700283,64;694813,64;-5470,00;-0,78
"PEDREIRAS - MA";4093049,70;4076269,70;-16780,00;-0,41
"SEBASTIANOPOLIS DO SUL - SP";651787,37;648867,37;-2920,00;-0,45
"ITAPOLIS - SP";2508509,01;2472339,01;-36170,00;-1,44
"JOSE RAYDAN - MG";733182,39;728542,39;-4640,00;-0,63
"DIVISOPOLIS - MG";1061428,48;1050048,48;-11380,00;-1,07
"SANTANA DO MATOS - RN";1659361,83;1650631,83;-8730,00;-0,53
"SAO JOSE DA LAGOA TAPADA - PB";898485,72;896965,72;-1520,00;-0,17
"DRACENA - SP";4042493,41;4007943,41;-34550,00;-0,85
"VICENTE DUTRA - RS";653887,05;645817,05;-8070,00;-1,23
"ITABIRA - MG";11136563,22;11024883,22;-111680,00;-1,00
"MACEIO - AL";123576438,39;91787939,33;-31788499,06;-25,72
"SANGAO - SC";1000214,59;987704,59;-12510,00;-1,25
"CAPOEIRAS - PE";2095924,02;2076044,02;-19880,00;-0,95
"INDIAVAI - MT";613939,40;611879,40;-2060,00;-0,34
"AMORINOPOLIS - GO";651344,46;646364,46;-4980,00;-0,76
"SANTANA DO ITARARE - PR";792786,11;786706,11;-6080,00;-0,77
"CARMO DO RIO CLARO - MG";1946331,79;1925681,79;-20650,00;-1,06
"LAFAIETE COUTINHO - BA";1029674,38;1025954,38;-3720,00;-0,36
"DOUTOR RICARDO - RS";619823,75;617893,75;-1930,00;-0,31
"EDEIA - GO";1082802,78;1070752,78;-12050,00;-1,11
"IRAMAIA - BA";1571836,62;1568636,62;-3200,00;-0,20
"MIRASSOL - SP";3069735,77;3022545,77;-47190,00;-1,54
"MATIPO - MG";1608756,77;1574736,77;-34020,00;-2,11
"CAPINZAL - SC";1670720,99;1650520,99;-20200,00;-1,21
"MAR DE ESPANHA - MG";983696,55;973916,55;-9780,00;-0,99
"MANAUS - AM";129816331,04;70078206,96;-59738124,08;-46,02
"SALVADOR - BA";359888486,77;141439550,49;-218448936,28;-60,70
"JUNQUEIRO - AL";3133621,25;3121031,25;-12590,00;-0,40
"CORONEL DOMINGOS SOARES - PR";1099780,79;1089650,79;-10130,00;-0,92
"CATURAMA - BA";1031565,52;1028655,52;-2910,00;-0,28
"BAIANOPOLIS - BA";1767342,97;1763062,97;-4280,00;-0,24
"PEROLANDIA - GO";648896,88;644776,88;-4120,00;-0,63
"BOA ESPERANCA - PR";746715,05;739985,05;-6730,00;-0,90
"TUPANATINGA - PE";2385621,84;2364481,84;-21140,00;-0,89
"LAGES - SC";14796541,90;14626371,90;-170170,00;-1,15
"GUARARA - MG";724667,83;722387,83;-2280,00;-0,31
"PEROLA D'OESTE - PR";825221,04;816861,04;-8360,00;-1,01
"CERQUILHO - SP";2747077,05;2730957,05;-16120,00;-0,59
"SANTA CRUZ DE MINAS - MG";687578,26;684798,26;-2780,00;-0,40
"CONCEICAO DAS PEDRAS - MG";677742,26;674492,26;-3250,00;-0,48
"CAMPO ALEGRE - SC";925172,75;918732,75;-6440,00;-0,70
"PIRANHAS - GO";1113945,86;1104595,86;-9350,00;-0,84
"DORES DO INDAIA - MG";1303703,90;1295193,90;-8510,00;-0,65
"GUAIMBE - SP";742545,11;736125,11;-6420,00;-0,86
"PARANAGUA - PR";7648865,60;7574355,60;-74510,00;-0,97
"PRADO FERREIRA - PR";726161,65;721871,65;-4290,00;-0,59
"BONFINOPOLIS - GO";734876,02;723926,02;-10950,00;-1,49
"CAFEARA - PR";693731,85;690091,85;-3640,00;-0,52
"SOLEDADE - PB";1760916,27;1745746,27;-15170,00;-0,86
"UIRAPURU - GO";644705,80;640915,80;-3790,00;-0,59
"PAULISTANIA - SP";644988,06;642668,06;-2320,00;-0,36
"COXIM - MS";3147386,47;3098366,47;-49020,00;-1,56
"MARIOPOLIS - PR";758152,01;751522,01;-6630,00;-0,87
"SANTA BARBARA DO MONTE VERDE - MG";675977,85;674457,85;-1520,00;-0,22
"JOSE BOITEUX - SC";707102,52;696562,52;-10540,00;-1,49
"CORONEL MURTA - MG";852953,33;848573,33;-4380,00;-0,51
"TERRA NOVA DO NORTE - MT";1054139,37;1043579,37;-10560,00;-1,00
"SAO JOAO EVANGELISTA - MG";1346249,64;1331389,64;-14860,00;-1,10
"CAMBUCI - RJ";1621001,33;1607811,33;-13190,00;-0,81
"GRAO MOGOL - MG";1609769,78;1588931,97;-20837,81;-1,29
"IGREJA NOVA - AL";2734202,43;2719682,43;-14520,00;-0,53
"MIRADOURO - MG";1135411,38;1127711,38;-7700,00;-0,68
"PORTO REAL DO COLEGIO - AL";2044019,28;2032029,28;-11990,00;-0,59
"BOM JESUS DO SUL - PR";852967,70;846927,70;-6040,00;-0,71
"SANTO ANTONIO DO ICA - AM";2204083,37;2190703,37;-13380,00;-0,61
"CARMO DO CAJURU - MG";1584957,65;1564907,65;-20050,00;-1,27
"RIO ACIMA - MG";872416,73;865536,73;-6880,00;-0,79
"CAROEBE - RR";1092583,08;1086683,08;-5900,00;-0,54
"CANGUARETAMA - RN";3377492,28;3350112,28;-27380,00;-0,81
"SENHOR DO BONFIM - BA";7056543,49;7016183,49;-40360,00;-0,57
"VITORIA DE SANTO ANTAO - PE";8965377,69;8890817,69;-74560,00;-0,83
"SAO MANUEL - SP";2659713,96;2621723,96;-37990,00;-1,43
"PARIPIRANGA - BA";2547591,21;2537361,21;-10230,00;-0,40
"MATEIROS - TO";584199,19;578839,19;-5360,00;-0,92
"XAXIM - SC";2099762,35;2080412,35;-19350,00;-0,92
"ALAGOA GRANDE - PB";2765617,38;2732017,38;-33600,00;-1,21
"JUNQUEIROPOLIS - SP";1821096,06;1805566,06;-15530,00;-0,85
"APODI - RN";2887598,17;2855198,17;-32400,00;-1,12
"GUAPOREMA - PR";807391,72;805181,72;-2210,00;-0,27
"CARAVELAS - BA";2433049,04;2421819,04;-11230,00;-0,46
"RAMILANDIA - PR";752386,93;746576,93;-5810,00;-0,77
"CATURAI - GO";747156,66;742106,66;-5050,00;-0,68
"DOIS IRMAOS DO TOCANTINS - TO";867527,11;859097,11;-8430,00;-0,97
"MACEDONIA - SP";699954,86;696344,86;-3610,00;-0,52
"TUNEIRAS DO OESTE - PR";960224,47;956504,47;-3720,00;-0,39
"BOA VISTA DO TUPIM - BA";2121218,20;2116918,20;-4300,00;-0,20
"SANTO ANTONIO DO DESCOBERTO - GO";4138808,30;4121548,30;-17260,00;-0,42
"ITAQUI - RS";2395985,82;2353465,82;-42520,00;-1,77
"BUENOS AIRES - PE";1365612,74;1341472,74;-24140,00;-1,77
"GUANHAES - MG";2826147,59;2812457,59;-13690,00;-0,48
"BOM JESUS DO TOCANTINS - TO";630638,18;625208,18;-5430,00;-0,86
"JACAREI - SP";10414237,20;10202437,20;-211800,00;-2,03
"BORBOREMA - SP";1201292,88;1180282,88;-21010,00;-1,75
"IMBUIA - SC";646110,67;636970,67;-9140,00;-1,41
"JARDIM DO SERIDO - RN";1401874,28;1390914,28;-10960,00;-0,78
"TURMALINA - MG";1777324,15;1741036,23;-36287,92;-2,04
"MONTE MOR - SP";3304970,22;3266520,22;-38450,00;-1,16
"LAVRINHAS - SP";733948,86;728648,86;-5300,00;-0,72
"MOZARLANDIA - GO";1317762,07;1314642,07;-3120,00;-0,24
"LAGARTO - SE";9311194,54;9282794,54;-28400,00;-0,31
"SANTA CECILIA DO PAVAO - PR";736977,87;732187,87;-4790,00;-0,65
"PIUM - TO";828202,27;821482,27;-6720,00;-0,81
"SAO TOME - PR";1006638,74;999008,74;-7630,00;-0,76
"ITAQUITINGA - PE";1654210,31;1629390,31;-24820,00;-1,50
"URANDI - BA";1921770,23;1915980,23;-5790,00;-0,30
"ITAGUAJE - PR";804525,21;799255,21;-5270,00;-0,66
"SAO LUIS DE MONTES BELOS - GO";2797430,03;2782620,03;-14810,00;-0,53
"SETUBINHA - MG";1069282,14;1037582,14;-31700,00;-2,96
"SANTOS DUMONT - MG";3074737,39;3045047,39;-29690,00;-0,97
"VARZEDO - BA";1077396,79;1072556,79;-4840,00;-0,45
"JOSE BONIFACIO - SP";2100260,32;2032041,80;-68218,52;-3,25
"SAO CARLOS - SC";1754171,89;1742661,89;-11510,00;-0,66
"ALFREDO CHAVES - ES";1482863,94;1475933,94;-6930,00;-0,47
"CALMON - SC";656848,27;651928,27;-4920,00;-0,75
"LUZILANDIA - PI";2707710,05;2703610,05;-4100,00;-0,15
"SANTO ESTEVAO - BA";4297361,12;4255651,12;-41710,00;-0,97
"ARARANGUA - SC";3676242,09;3585202,09;-91040,00;-2,48
"SAO CARLOS - SP";15483936,94;15117244,60;-366692,34;-2,37
"SANTA MARGARIDA DO SUL - RS";599753,82;597103,82;-2650,00;-0,44
"PENEDO - AL";6547365,26;6503765,26;-43600,00;-0,67
"ITAQUAQUECETUBA - SP";8302565,80;7908525,80;-394040,00;-4,75
